Wall time,Step,Value
1678837436.2967374,139,0.6568814516067505
1678837436.49157,140,0.6546918153762817
1678837436.7176116,141,0.6525134444236755
1678837436.991232,142,0.6503464579582214
1678837437.2295995,143,0.648190975189209
1678837437.5091555,144,0.6460469961166382
1678837437.7573478,145,0.6439142227172852
1678837438.0105505,146,0.6417925953865051
1678837438.2969475,147,0.6396821141242981
1678837438.5837286,148,0.6375826597213745
1678837438.8431795,149,0.6354936361312866
1678837439.1235502,150,0.6334148645401001
1678837439.4317093,151,0.6313462853431702
1678837439.7587194,152,0.6292880177497864
1678837440.0084841,153,0.6272395253181458
1678837440.3052936,154,0.6252008676528931
1678837440.6182008,155,0.6231721639633179
1678837440.9042552,156,0.6211535930633545
1678837441.158197,157,0.6191449761390686
1678837441.3922162,158,0.6171460151672363
1678837441.6455848,159,0.6151565313339233
1678837442.0876398,160,0.6131768226623535
1678837442.3518026,161,0.6112066507339478
1678837442.6083176,162,0.6092463731765747
1678837442.8838298,163,0.6072956323623657
1678837443.1122954,164,0.6053548455238342
1678837443.3767312,165,0.6034237146377563
1678837443.6918004,166,0.6015024185180664
1678837443.9789417,167,0.5995903015136719
1678837444.2979798,168,0.597687304019928
1678837444.5894785,169,0.5957934260368347
1678837444.9159093,170,0.5939089059829712
1678837445.225275,171,0.5920334458351135
1678837445.5869942,172,0.5901669263839722
1678837445.8927143,173,0.588309109210968
1678837446.2172573,174,0.586459755897522
1678837446.497906,175,0.5846191048622131
1678837446.7645757,176,0.5827869176864624
1678837447.0773811,177,0.5809633731842041
1678837447.3918412,178,0.5791481733322144
1678837447.7035081,179,0.5773413181304932
1678837448.0248435,180,0.5755430459976196
1678837448.239851,181,0.5737532377243042
1678837448.5158308,182,0.5719717741012573
1678837448.749283,183,0.5701982975006104
1678837449.0335407,184,0.5684329271316528
1678837449.4506903,185,0.5666757822036743
1678837449.7895658,186,0.5649267435073853
1678837450.0733793,187,0.5631855130195618
1678837450.2589118,188,0.5614520311355591
1678837450.5238457,189,0.5597264170646667
1678837450.8318172,190,0.5580089688301086
1678837451.0724897,191,0.5562993884086609
1678837451.2780464,192,0.5545974969863892
1678837451.629803,193,0.5529028177261353
1678837451.9732027,194,0.5512152910232544
1678837452.309549,195,0.549534797668457
1678837452.6260223,196,0.5478617548942566
1678837452.93837,197,0.5461958646774292
1678837453.3204796,198,0.5445368885993958
1678837453.6369944,199,0.5428847074508667
1678837453.9639385,200,0.5412397384643555
1678837454.3425107,201,0.5396020412445068
1678837454.7343934,202,0.5379714965820312
1678837455.039612,203,0.5363477468490601
1678837455.3572564,204,0.5347307920455933
1678837455.6869323,205,0.5331206917762756
1678837455.9944956,206,0.5315173864364624
1678837456.376621,207,0.529920756816864
1678837456.7417197,208,0.5283307433128357
1678837457.0570385,209,0.5267475247383118
1678837457.4008343,210,0.5251708030700684
1678837457.707041,211,0.5236004590988159
1678837458.0201905,212,0.5220364332199097
1678837458.3863854,213,0.5204787254333496
1678837458.7154922,214,0.5189276337623596
1678837459.0553374,215,0.5173830986022949
1678837459.364303,216,0.5158449411392212
1678837459.675701,217,0.5143128037452698
1678837459.9743874,218,0.5127867460250854
1678837460.2974553,219,0.5112670660018921
1678837460.6137984,220,0.5097538828849792
1678837460.8854828,221,0.5082472562789917
1678837461.1506283,222,0.5067464709281921
1678837461.4179776,223,0.5052512884140015
1678837461.650443,224,0.5037616491317749
1678837461.9172492,225,0.5022778511047363
1678837462.2009928,226,0.5008001327514648
1678837462.5275881,227,0.49932822585105896
1678837462.7693126,228,0.49786195158958435
1678837463.0359316,229,0.4964011609554291
1678837463.2566435,230,0.49494633078575134
1678837463.5230553,231,0.4934978485107422
1678837463.8180342,232,0.49205541610717773
1678837464.075913,233,0.4906187057495117
1678837464.3578036,234,0.48918747901916504
1678837464.6461763,235,0.4877614974975586
1678837464.9454875,236,0.4863406717777252
1678837465.2092452,237,0.48492518067359924
1678837465.482985,238,0.48351526260375977
1678837465.7862337,239,0.4821109175682068
1678837466.0635746,240,0.4807121157646179
1678837466.3080392,241,0.479318767786026
1678837466.652294,242,0.47793054580688477
1678837467.0434432,243,0.4765474796295166
1678837467.3498125,244,0.47516950964927673
1678837467.6687293,245,0.47379693388938904
1678837468.0912213,246,0.4724295139312744
1678837468.5543609,247,0.47106704115867615
1678837469.0700283,248,0.4697096347808838
1678837469.3853137,249,0.4683570861816406
1678837469.6597555,250,0.46700945496559143
1678837469.8987532,251,0.46566691994667053
1678837470.1133194,252,0.4643293023109436
1678837470.3808773,253,0.4629967212677002
1678837470.696379,254,0.4616689682006836
1678837471.0242293,255,0.460345596075058
1678837471.3456588,256,0.45902687311172485
1678837471.6913033,257,0.4577125012874603
1678837472.0222318,258,0.45640286803245544
1678837472.3236809,259,0.4550979733467102
1678837472.6455896,260,0.4537978768348694
1678837472.9719527,261,0.4525023102760315
1678837473.314966,262,0.45121145248413086
1678837473.632101,263,0.44992512464523315
1678837473.9501607,264,0.448643296957016
1678837474.2369952,265,0.4473659098148346
1678837474.5217462,266,0.44609299302101135
1678837474.884928,267,0.44482460618019104
1678837475.247239,268,0.4435608983039856
1678837475.6079104,269,0.44230160117149353
1678837475.898025,270,0.4410463869571686
1678837476.1815882,271,0.4397948682308197
1678837476.4531202,272,0.438547283411026
1678837476.7515044,273,0.43730393052101135
1678837477.0919764,274,0.43606534600257874
1678837477.3893297,275,0.43482810258865356
1678837477.7348173,276,0.4336215555667877
1678837478.0747185,277,0.4325160086154938
1678837478.398971,278,0.4315870702266693
1678837478.7552252,279,0.43087464570999146
1678837479.0729668,280,0.43039220571517944
1678837479.4221964,281,0.4301266670227051
1678837479.7254565,282,0.43005070090293884
1678837480.0680332,283,0.43012890219688416
1678837480.4055128,284,0.43032342195510864
1678837480.6530967,285,0.43060001730918884
1678837480.9518917,286,0.430929034948349
1678837481.2484877,287,0.4312886595726013
1678837481.483926,288,0.4316630959510803
1678837481.7600956,289,0.4320434033870697
1678837482.0579004,290,0.43242549896240234
1678837482.4347332,291,0.43280863761901855
1678837482.773396,292,0.43319493532180786
1678837483.0521665,293,0.43358731269836426
1678837483.310897,294,0.4339890480041504
1678837483.6627939,295,0.43440309166908264
1678837483.9544437,296,0.4348316788673401
1678837484.2496834,297,0.4352758824825287
1678837484.5874357,298,0.43573611974716187
1678837484.879241,299,0.4362097680568695
1678837485.1849976,300,0.4367138743400574
1678837485.4298491,301,0.43728989362716675
1678837485.7324421,302,0.43798261880874634
1678837486.0302584,303,0.43881455063819885
1678837486.2468638,304,0.4397926330566406
1678837486.4905858,305,0.44090786576271057
1678837486.779234,306,0.4421427249908447
1678837487.0958214,307,0.4434749186038971
1678837487.4307518,308,0.444880872964859
1678837487.772911,309,0.44633936882019043
1678837488.0758586,310,0.44783204793930054
1678837488.4077494,311,0.44934573769569397
1678837488.7757673,312,0.4508715569972992
1678837489.1194282,313,0.45240458846092224
1678837489.506847,314,0.4539426267147064
1678837489.8159094,315,0.45548582077026367
1678837490.1443439,316,0.45703548192977905
1678837490.438042,317,0.4585937559604645
1678837490.7037804,318,0.4601629674434662
1678837491.0225377,319,0.46174484491348267
1678837491.3163974,320,0.4633405804634094
1678837491.615225,321,0.4649502635002136
1678837491.8900404,322,0.4665750563144684
1678837492.174693,323,0.46820372343063354
1678837492.5099878,324,0.46980634331703186
1678837492.8695264,325,0.47135525941848755
1678837493.216233,326,0.4728321135044098
1678837493.4632258,327,0.4742319583892822
1678837493.8466628,328,0.475557804107666
1678837494.218156,329,0.4768194258213043
1678837494.5509365,330,0.47802963852882385
1678837494.9582186,331,0.47920241951942444
1678837495.291249,332,0.4803508222103119
1678837495.6167493,333,0.48148542642593384
1678837495.9139113,334,0.4826142191886902
1678837496.2744708,335,0.4837426543235779
1678837496.6343546,336,0.48487406969070435
1678837497.0807278,337,0.4860096871852875
1678837497.487065,338,0.48715001344680786
1678837497.858725,339,0.4882940649986267
1678837498.2237823,340,0.4894408583641052
1678837498.4716718,341,0.4905889630317688
1678837498.7281387,342,0.49173688888549805
1678837499.0407913,343,0.4928838312625885
1678837499.3556929,344,0.4940325617790222
1678837499.676379,345,0.49515122175216675
1678837499.997741,346,0.4961531162261963
1678837500.3149605,347,0.49695897102355957
1678837500.6232274,348,0.49751847982406616
1678837500.8719554,349,0.4978054165840149
1678837501.200187,350,0.4977923035621643
1678837501.4519718,351,0.497474730014801
1678837501.6885107,352,0.49686938524246216
1678837501.983958,353,0.49601292610168457
1678837502.2632732,354,0.49495071172714233
1678837502.5114646,355,0.49372953176498413
1678837502.8228803,356,0.4923936426639557
1678837503.0739617,357,0.4909793436527252
1678837503.3559186,358,0.48951584100723267
1678837503.657827,359,0.48802247643470764
1678837503.8645847,360,0.48651161789894104
1678837504.180921,361,0.48498886823654175
1678837504.4890432,362,0.4834556579589844
1678837504.7693794,363,0.48191037774086
1678837505.0652246,364,0.48034945130348206
1678837505.417736,365,0.4787689745426178
1678837505.663452,366,0.47716522216796875
1678837505.9758606,367,0.4755362868309021
1678837506.2871082,368,0.4738810956478119
1678837506.5869868,369,0.47220316529273987
1678837506.9091756,370,0.4704713225364685
1678837507.18522,371,0.4686111509799957
1678837507.468204,372,0.46654263138771057
1678837507.7656665,373,0.4642251431941986
1678837508.0768893,374,0.46164554357528687
1678837508.384425,375,0.4588186740875244
1678837508.7183003,376,0.4557746946811676
1678837509.054251,377,0.45255333185195923
1678837509.387352,378,0.44919633865356445
1678837509.7296708,379,0.44574174284935
1678837510.0959632,380,0.44222354888916016
1678837510.4985518,381,0.4386678636074066
1678837510.8184,382,0.4350946843624115
1678837511.1395378,383,0.43151623010635376
1678837511.4392574,384,0.42793983221054077
1678837511.7569218,385,0.42436832189559937
1678837512.0376694,386,0.4208015501499176
1678837512.3665721,387,0.4172375798225403
1678837512.6825686,388,0.4136733114719391
1678837512.9579947,389,0.41010627150535583
1678837513.2761137,390,0.4065309464931488
1678837513.6356158,391,0.4029747545719147
1678837513.9371648,392,0.3995153307914734
1678837514.236141,393,0.3962244689464569
1678837514.5173664,394,0.3931497633457184
1678837514.8364089,395,0.39030230045318604
1678837515.150799,396,0.3876718282699585
1678837515.4743495,397,0.3852306008338928
1678837515.7828355,398,0.38294291496276855
1678837516.135156,399,0.3807714581489563
1678837516.3877602,400,0.37868112325668335
1678837516.7594376,401,0.3766433000564575
1678837517.0777903,402,0.37463507056236267
1678837517.4288402,403,0.37264159321784973
1678837517.7441506,404,0.37065389752388
1678837518.0741322,405,0.3686682879924774
1678837518.4364915,406,0.36668458580970764
1678837518.7955403,407,0.36470481753349304
1678837519.1581151,408,0.3627324104309082
1678837519.642957,409,0.3607710003852844
1678837519.9669564,410,0.3588242828845978
1678837520.2492487,411,0.3568946421146393
1678837520.4756355,412,0.354983389377594
1678837520.7368214,413,0.35309073328971863
1678837521.0307434,414,0.35121676325798035
1678837521.3338304,415,0.34936073422431946
1678837521.6069536,416,0.34752118587493896
1678837521.9272156,417,0.34569644927978516
1678837522.2095015,418,0.34388497471809387
1678837522.5445817,419,0.34208548069000244
1678837522.8883667,420,0.34029680490493774
1678837523.2162051,421,0.3385177552700043
1678837523.5735188,422,0.3367474675178528
1678837523.8765633,423,0.3349851965904236
1678837524.1223946,424,0.33323055505752563
1678837524.444814,425,0.33148297667503357
1678837524.7566807,426,0.3297422528266907
1678837525.0368116,427,0.32800793647766113
1678837525.3355546,428,0.3262799084186554
1678837525.617507,429,0.3245580196380615
1678837525.863442,430,0.3228422999382019
1678837526.119821,431,0.3211326003074646
1678837526.4056954,432,0.31942880153656006
1678837526.6415298,433,0.31773048639297485
1678837526.9325643,434,0.31603747606277466
1678837527.2233021,435,0.31434959173202515
1678837527.469609,436,0.31266704201698303
1678837527.7901826,437,0.31098952889442444
1678837528.052088,438,0.3093166947364807
1678837528.358382,439,0.3076481819152832
1678837528.6195889,440,0.305984228849411
1678837528.9442148,441,0.30432477593421936
1678837529.2582061,442,0.3026697337627411
1678837529.562167,443,0.3010188341140747
1678837529.8906658,444,0.29937195777893066
1678837530.2700908,445,0.2977289855480194
1678837530.57551,446,0.2960900068283081
1678837530.928492,447,0.2944549024105072
1678837531.2830935,448,0.29282358288764954
1678837531.5953963,449,0.29119592905044556
1678837531.9504526,450,0.2895718216896057
1678837532.3028958,451,0.2879510521888733
1678837532.6205854,452,0.28633350133895874
1678837532.9756017,453,0.284719318151474
1678837533.2276564,454,0.28310856223106384
1678837533.5902443,455,0.28150123357772827
1678837533.947023,456,0.2798972725868225
1678837534.2284892,457,0.27829673886299133
1678837534.6176763,458,0.2766999304294586
1678837535.0446002,459,0.27510684728622437
1678837535.3739896,460,0.2735174000263214
1678837535.6663,461,0.27193111181259155
1678837535.9478533,462,0.27034783363342285
1678837536.2683833,463,0.2687675952911377
1678837536.5438545,464,0.2671906054019928
1678837536.8329546,465,0.26561683416366577
1678837537.1517496,466,0.2640460133552551
1678837537.4518363,467,0.2624778151512146
1678837537.7205486,468,0.2609124183654785
1678837538.0298667,469,0.25934991240501404
1678837538.3961654,470,0.2577905058860779
1678837538.6842058,471,0.2562341094017029
1678837538.9766536,472,0.25468069314956665
1678837539.3098893,473,0.25313007831573486
1678837539.6542795,474,0.2515823245048523
1678837539.9525208,475,0.2500375211238861
1678837540.2319837,476,0.24849572777748108
1678837540.6119275,477,0.24695679545402527
1678837541.0657122,478,0.24542078375816345
1678837541.493477,479,0.24388758838176727
1678837541.916819,480,0.2423570603132248
1678837542.317482,481,0.24082937836647034
1678837542.6157415,482,0.23930470645427704
1678837542.886883,483,0.23778319358825684
1678837543.161241,484,0.23626473546028137
1678837543.4618254,485,0.23474900424480438
1678837543.656323,486,0.23323580622673035
1678837543.9529471,487,0.23172494769096375
1678837544.2560973,488,0.23021666705608368
1678837544.471248,489,0.2287110537290573
1678837544.789296,490,0.22720806300640106
1678837545.1545975,491,0.22570760548114777
1678837545.5142822,492,0.2242097407579422
1678837545.7820249,493,0.22271445393562317
1678837546.0780122,494,0.22122180461883545
1678837546.3365347,495,0.21973192691802979
1678837546.5777357,496,0.21824467182159424
1678837546.8247476,497,0.21675992012023926
1678837547.1060038,498,0.2152775526046753
1678837547.4067516,499,0.2137976586818695
1678837547.717073,500,0.21232059597969055
1678837548.0486426,501,0.2108466923236847
1678837548.342032,502,0.20937618613243103
1678837548.5722399,503,0.2079092264175415
1678837548.8394666,504,0.20644569396972656
1678837549.126836,505,0.20498546957969666
1678837549.3558636,506,0.20352843403816223
1678837549.6192713,507,0.20207449793815613
1678837549.8440866,508,0.20062372088432312
1678837550.1109424,509,0.1991758793592453
1678837550.3440895,510,0.19773076474666595
1678837550.5960963,511,0.19628793001174927
1678837550.7851036,512,0.1948471963405609
1678837551.0282278,513,0.19340887665748596
1678837551.2497303,514,0.19197335839271545
1678837551.539478,515,0.19054105877876282
1678837551.8596766,516,0.18911215662956238
1678837552.1608033,517,0.1876865178346634
1678837552.5170763,518,0.18626417219638824
1678837552.809011,519,0.1848451793193817
1678837553.1223176,520,0.1834295690059662
1678837553.4147966,521,0.18201717734336853
1678837553.729914,522,0.1806076169013977
1678837553.917098,523,0.17920053005218506
1678837554.1728864,524,0.17779570817947388
1678837554.40021,525,0.176393061876297
1678837554.5798254,526,0.17499271035194397
1678837554.7653346,527,0.17359469830989838
1678837554.9811127,528,0.1721990555524826
1678837555.1814883,529,0.17080578207969666
1678837555.4293835,530,0.16941487789154053
1678837555.689937,531,0.1680261790752411
1678837555.9259508,532,0.1666395366191864
1678837556.2442698,533,0.16525502502918243
1678837556.4609268,534,0.16387292742729187
1678837556.7676926,535,0.16249331831932068
1678837557.0898352,536,0.16111616790294647
1678837557.4462104,537,0.15974129736423492
1678837557.695894,538,0.15836849808692932
1678837558.0039735,539,0.15699779987335205
1678837558.3191895,540,0.15562938153743744
1678837558.6502862,541,0.15426336228847504
1678837558.9164999,542,0.15289971232414246
1678837559.1933954,543,0.1515381634235382
1678837559.457053,544,0.15017856657505035
1678837559.7466233,545,0.1488209217786789
1678837560.026747,546,0.14746542274951935
1678837560.332669,547,0.14611101150512695
1678837560.616544,548,0.14476925134658813
1678837560.94832,549,0.14346763491630554
1678837561.2738476,550,0.1422359049320221
1678837561.595629,551,0.1410897970199585
1678837561.8721087,552,0.14003491401672363
1678837562.185515,553,0.13906614482402802
1678837562.5000498,554,0.13817285001277924
1678837562.7746897,555,0.13734105229377747
1678837563.011234,556,0.13655585050582886
1678837563.2835233,557,0.13580389320850372
1678837563.6113389,558,0.13507351279258728
1678837563.8616314,559,0.13435620069503784
1678837564.137658,560,0.13364586234092712
1678837564.4037008,561,0.13293907046318054
1678837564.6290889,562,0.13223427534103394
1678837564.8315,563,0.13153135776519775
1678837565.0712023,564,0.1308310329914093
1678837565.350667,565,0.13013432919979095
1678837565.5895875,566,0.12944257259368896
1678837565.8744774,567,0.12875692546367645
1678837566.1775997,568,0.128078430891037
1678837566.4363313,569,0.1274075210094452
1678837566.7490492,570,0.1267443299293518
1678837567.1035254,571,0.12608858942985535
1678837567.4111714,572,0.12543989717960358
1678837567.6180646,573,0.12479768693447113
1678837567.890361,574,0.12416137754917145
1678837568.1961482,575,0.123530313372612
1678837568.53754,576,0.12290386855602264
1678837568.8195364,577,0.12228141725063324
1678837569.0413404,578,0.12166237831115723
1678837569.256002,579,0.12104640156030655
1678837569.5208905,580,0.12043337523937225
1678837569.7978468,581,0.11982329189777374
1678837570.0068028,582,0.11921609938144684
1678837570.2976327,583,0.11861167848110199
1678837570.56695,584,0.11800985038280487
1678837570.7916389,585,0.11741039901971817
1678837571.084069,586,0.11681302636861801
1678837571.3174999,587,0.11621759086847305
1678837571.6172357,588,0.11562411487102509
1678837571.9354303,589,0.11503265798091888
1678837572.2879727,590,0.11444324254989624
1678837572.5497124,591,0.11385583877563477
1678837572.7985077,592,0.11327038705348969
1678837573.025521,593,0.11268675327301025
1678837573.2410202,594,0.1121048554778099
1678837573.5104403,595,0.11152459681034088
1678837573.7447815,596,0.11094590276479721
1678837574.054461,597,0.1103687435388565
1678837574.2945209,598,0.10979310423135757
1678837574.6003897,599,0.10921888053417206
1678837574.8638122,600,0.10864603519439697
1678837575.1239932,601,0.10807448625564575
1678837575.407134,602,0.10750416666269302
1678837575.7174306,603,0.10693500936031342
1678837575.971033,604,0.1063670665025711
1678837576.2071493,605,0.10580037534236908
1678837576.5178974,606,0.10523498058319092
1678837576.7928665,607,0.10467089712619781
1678837577.1266668,608,0.10410816967487335
1678837577.3493204,609,0.10354681313037872
1678837577.6685321,610,0.10298673063516617
1678837578.0145366,611,0.10242778062820435
1678837578.2776186,612,0.10186982154846191
1678837578.5914145,613,0.10131269693374634
1678837578.919062,614,0.1007564440369606
1678837579.1527555,615,0.10020116716623306
1678837579.4446938,616,0.09964701533317566
1678837579.7532117,617,0.09909402579069138
1678837579.9816775,618,0.09854228049516678
1678837580.2337375,619,0.0979916900396347
1678837580.5470176,620,0.09744216501712799
1678837580.7258856,621,0.09689359366893768
1678837581.014137,622,0.09634596854448318
1678837581.245256,623,0.09579937905073166
1678837581.5020175,624,0.09525387734174728
1678837581.7575672,625,0.09470947831869125
1678837582.0295548,626,0.0941660925745964
1678837582.4219275,627,0.09362359344959259
1678837582.6793792,628,0.09308183938264847
1678837582.9344761,629,0.09254075586795807
1678837583.1835759,630,0.09200035780668259
1678837583.4667845,631,0.09146080166101456
1678837583.7184207,632,0.0909222736954689
1678837584.0728402,633,0.09038488566875458
1678837584.317242,634,0.08984868973493576
1678837584.6118062,635,0.08931358903646469
1678837584.8892963,636,0.08877947926521301
1678837585.139205,637,0.08824630826711655
1678837585.4121752,638,0.08771403878927231
1678837585.726688,639,0.08718260377645493
1678837586.039316,640,0.08665191382169724
1678837586.3065286,641,0.08612199127674103
1678837586.5805237,642,0.08559282124042511
1678837586.8563216,643,0.08506444841623306
1678837587.1219385,644,0.08453695476055145
1678837587.4105885,645,0.08401046693325043
1678837587.6765609,646,0.08348506689071655
1678837587.9548712,647,0.08296074718236923
1678837588.2829263,648,0.0824374109506607
1678837588.5889053,649,0.08191494643688202
1678837588.828272,650,0.08139333873987198
1678837589.1529694,651,0.08087259531021118
1678837589.4005837,652,0.0803527906537056
1678837589.659868,653,0.07983393222093582
1678837589.910191,654,0.07931596785783768
1678837590.2436295,655,0.0787988156080246
1678837590.5600798,656,0.07828236371278763
1678837590.8184693,657,0.07776648551225662
1678837591.081786,658,0.07725115120410919
1678837591.3597472,659,0.07673649489879608
1678837591.6656063,660,0.0762227401137352
1678837591.95178,661,0.07571004331111908
1678837592.1869311,662,0.0751984566450119
1678837592.4795685,663,0.07468794286251068
1678837592.745109,664,0.07417841255664825
1678837593.0224555,665,0.07366970181465149
1678837593.3208776,666,0.07316169142723083
1678837593.6713529,667,0.07265432924032211
1678837593.9992514,668,0.07214763015508652
1678837594.2539282,669,0.07164167612791061
1678837594.5981908,670,0.07113649696111679
1678837594.903663,671,0.07063209265470505
1678837595.1782508,672,0.0701284259557724
1678837595.437715,673,0.06962545216083527
1678837595.727017,674,0.06912322342395782
1678837595.9756749,675,0.06862185150384903
1678837596.2227945,676,0.06812138855457306
1678837596.4513123,677,0.0676218569278717
1678837596.7461364,678,0.06712332367897034
1678837597.0239491,679,0.06662578135728836
1678837597.2681,680,0.0661291554570198
1678837597.560577,681,0.06563334167003632
1678837597.8855476,682,0.0651383176445961
1678837598.1333225,683,0.06464405357837677
1678837598.4455748,684,0.06415053457021713
1678837598.735205,685,0.06365765631198883
1678837599.02857,686,0.06316529959440231
1678837599.3074467,687,0.062673419713974
1678837599.6331,688,0.06218203157186508
1678837600.000839,689,0.061691295355558395
1678837600.326938,690,0.061201393604278564
1678837600.5887265,691,0.060712479054927826
1678837600.9014297,692,0.06022460013628006
1678837601.19123,693,0.05973771959543228
1678837601.4397755,694,0.05925174802541733
1678837601.7154672,695,0.05876655504107475
1678837601.9975798,696,0.058281976729631424
1678837602.2676451,697,0.05779794976115227
1678837602.5675755,698,0.05731453746557236
1678837602.8396184,699,0.05683184787631035
1678837603.1108396,700,0.05635000020265579
1678837603.3550804,701,0.055868975818157196
1678837603.670707,702,0.055388711392879486
1678837603.9820316,703,0.054909102618694305
1678837604.3373675,704,0.054430048912763596
1678837604.650026,705,0.05395147204399109
1678837604.994672,706,0.05347346514463425
1678837605.2961173,707,0.05299616977572441
1678837605.527072,708,0.052519768476486206
